0.10202746893394375,0.005886200130804447,0.034009156311314584,0.03989535644211903,0.15369522563767168,0.006540222367560497,0.020274689339437543,0.011772400261608895,0.08502289077828647,0.001962066710268149,0.001962066710268149,0.07390451275343361,0.025506867233485938,0.06540222367560497,0.05624591236102027,0.032701111837802485,0.007848266841072597,0.05755395683453238,0.07128842380640942,0.07063440156965337,0.05493786788750817,0.013080444735120994,0.0006540222367560497,0.003924133420536298,0.002616088947024199,0.0006540222367560497
0.1411192214111922,0.021897810218978103,0.029197080291970802,0.0267639902676399,0.09002433090024331,0.021897810218978103,0.021897810218978103,0.029197080291970802,0.09002433090024331,0.012165450121654502,0.0072992700729927005,0.072992700729927,0.0364963503649635,0.07785888077858881,0.06082725060827251,0.019464720194647202,0.0,0.072992700729927,0.058394160583941604,0.058394160583941604,0.0340632603406326,0.0072992700729927005,0.0,0.004866180048661801,0.0,0.004866180048661801
0.06592368719304874,0.0230449565545901,0.025122780506233473,0.04646769928220627,0.1724593879863997,0.026256139025311674,0.02568945976577257,0.05326785039667548,0.07612391386475255,0.00415564790328674,0.014922553834529657,0.04627880619569324,0.020967132602946734,0.08367963732527389,0.026445032111824706,0.014544767661503588,0.00018889308651303362,0.09746883264072535,0.056479032867397055,0.058934642992066494,0.03362296939931998,0.005477899508877975,0.011900264450321118,0.00037778617302606723,0.00207782395164337,0.008122402720060446
0.10526315789473684,0.017543859649122806,0.008771929824561403,0.07894736842105263,0.11403508771929824,0.017543859649122806,0.03508771929824561,0.008771929824561403,0.11403508771929824,0.0,0.017543859649122806,0.05263157894736842,0.008771929824561403,0.05263157894736842,0.07017543859649122,0.03508771929824561,0.0,0.05263157894736842,0.03508771929824561,0.10526315789473684,0.03508771929824561,0.0,0.02631578947368421,0.0,0.008771929824561403,0.0
0.07651245551601424,0.010676156583629894,0.02491103202846975,0.04448398576512456,0.13523131672597866,0.030249110320284697,0.014234875444839857,0.042704626334519574,0.06583629893238434,0.0035587188612099642,0.0035587188612099642,0.0498220640569395,0.019572953736654804,0.07295373665480427,0.06761565836298933,0.012455516014234875,0.0,0.07473309608540925,0.0693950177935943,0.09430604982206406,0.028469750889679714,0.0035587188612099642,0.021352313167259787,0.0035587188612099642,0.028469750889679714,0.0017793594306049821
0.08721804511278196,0.019548872180451128,0.039097744360902256,0.0406015037593985,0.12180451127819548,0.019548872180451128,0.021052631578947368,0.03609022556390978,0.09473684210526316,0.0030075187969924814,0.013533834586466165,0.05263157894736842,0.022556390977443608,0.06917293233082707,0.04962406015037594,0.016541353383458645,0.0015037593984962407,0.09022556390977443,0.06616541353383458,0.06466165413533835,0.03308270676691729,0.007518796992481203,0.013533834586466165,0.0015037593984962407,0.015037593984962405,0.0
0.0703125,0.0,0.03125,0.0546875,0.1640625,0.0078125,0.0234375,0.0,0.09375,0.0,0.015625,0.078125,0.015625,0.078125,0.1015625,0.046875,0.0,0.03125,0.0546875,0.0703125,0.015625,0.0234375,0.015625,0.0,0.0,0.0078125
0.09283489096573208,0.020872274143302182,0.03364485981308411,0.041433021806853584,0.1043613707165109,0.019003115264797508,0.02336448598130841,0.03302180685358255,0.07694704049844237,0.0021806853582554517,0.011838006230529595,0.032398753894081,0.024299065420560748,0.08255451713395638,0.06947040498442368,0.020560747663551402,0.00031152647975077883,0.07850467289719626,0.06199376947040498,0.09096573208722741,0.03208722741433022,0.010280373831775701,0.020560747663551402,0.001869158878504673,0.013707165109034268,0.0009345794392523365
0.09798270893371758,0.020172910662824207,0.03890489913544669,0.03170028818443804,0.14985590778097982,0.02881844380403458,0.010086455331412104,0.024495677233429394,0.05475504322766571,0.0,0.0,0.07060518731988473,0.02881844380403458,0.08789625360230548,0.069164265129683,0.024495677233429394,0.001440922190201729,0.08069164265129683,0.053314121037463975,0.05475504322766571,0.0345821325648415,0.01729106628242075,0.012968299711815562,0.001440922190201729,0.001440922190201729,0.004322766570605188
0.12096774193548387,0.024193548387096774,0.024193548387096774,0.04032258064516129,0.12096774193548387,0.0,0.024193548387096774,0.0,0.08870967741935484,0.0,0.0,0.06451612903225806,0.024193548387096774,0.0967741935483871,0.07258064516129033,0.016129032258064516,0.0,0.04838709677419355,0.06451612903225806,0.10483870967741936,0.04032258064516129,0.008064516129032258,0.0,0.0,0.0,0.016129032258064516
0.11371527777777778,0.003472222222222222,0.03819444444444445,0.05295138888888889,0.12760416666666666,0.024305555555555556,0.013888888888888888,0.004340277777777778,0.10243055555555555,0.0,0.001736111111111111,0.08854166666666667,0.027777777777777776,0.09114583333333333,0.07465277777777778,0.013888888888888888,0.001736111111111111,0.05555555555555555,0.052083333333333336,0.07291666666666667,0.019097222222222224,0.008680555555555556,0.0008680555555555555,0.0,0.001736111111111111,0.008680555555555556
0.09655937846836848,0.01553829078801332,0.02885682574916759,0.05327413984461709,0.12985571587125416,0.018867924528301886,0.022197558268590455,0.03440621531631521,0.07880133185349611,0.004439511653718091,0.014428412874583796,0.04661487236403995,0.02774694783573807,0.07547169811320754,0.06104328523862375,0.021087680355160933,0.0,0.06992230854605994,0.06881243063263041,0.07214206437291898,0.022197558268590455,0.00776914539400666,0.017758046614872364,0.0011098779134295228,0.011098779134295227,0.0
0.1141894421564957,0.009359790340696368,0.0471733433171097,0.037439161362785474,0.09734181954324223,0.012354923249719206,0.019468363908648447,0.016098839385997755,0.11718457506551853,0.0011231748408835642,0.008236615499812805,0.054286783976038935,0.025833021340321977,0.08199176338450019,0.08011980531636091,0.026956196181205542,0.002620741295394983,0.05690752527143392,0.053912392362411084,0.06851366529389742,0.04118307749906402,0.011606140022463497,0.0018719580681392737,0.0007487832272557095,0.00711344065892924,0.00636465743167353
0.0863622858274735,0.015450133703080123,0.03179162127364564,0.03862533425770031,0.11102307616123601,0.022580964642963258,0.015153015747251659,0.06021590571456868,0.08349014558779835,0.003169258195503615,0.005150044567693374,0.03842725562048133,0.02792908784787561,0.07358621372684956,0.07140734871744082,0.018718431217193226,0.0006932752302664158,0.06625730414974745,0.06754481529167079,0.09557294245815588,0.018223234624145785,0.00881449935624443,0.018619391898583738,0.0009903931860948797,0.019510745766069128,0.0006932752302664158
0.08565310492505353,0.022483940042826552,0.0417558886509636,0.03747323340471092,0.13383297644539616,0.011777301927194861,0.02676659528907923,0.031049250535331904,0.07494646680942184,0.004282655246252677,0.011777301927194861,0.05032119914346895,0.027837259100642397,0.1006423982869379,0.05246252676659529,0.009635974304068522,0.0,0.08244111349036402,0.058886509635974305,0.05246252676659529,0.03961456102783726,0.019271948608137045,0.006423982869379015,0.0,0.0010706638115631692,0.017130620985010708
0.12,0.013333333333333334,0.05333333333333334,0.02666666666666667,0.12,0.017777777777777778,0.008888888888888889,0.06666666666666667,0.06666666666666667,0.0,0.0044444444444444444,0.04888888888888889,0.044444444444444446,0.07111111111111111,0.057777777777777775,0.057777777777777775,0.0,0.06222222222222222,0.08444444444444445,0.04,0.008888888888888889,0.0,0.008888888888888889,0.0044444444444444444,0.013333333333333334,0.0
0.097799511002445,0.009779951100244499,0.017114914425427872,0.07090464547677261,0.12224938875305623,0.004889975550122249,0.034229828850855744,0.004889975550122249,0.08557457212713937,0.0024449877750611247,0.014669926650366748,0.06845965770171149,0.034229828850855744,0.07334963325183375,0.05378973105134474,0.017114914425427872,0.0,0.06356968215158924,0.08801955990220049,0.07090464547677261,0.03667481662591687,0.009779951100244499,0.004889975550122249,0.007334963325183374,0.004889975550122249,0.0024449877750611247
0.07785205952124218,0.009488893681259434,0.040327798145352596,0.040327798145352596,0.14599956868665084,0.016174250593055856,0.008626266982963123,0.011429803752426138,0.08863489324994608,0.003019193444037093,0.0,0.06469700237222342,0.02674142764718568,0.08992883329739056,0.057580332111278845,0.03019193444037093,0.009273237006685357,0.06361871899935304,0.07008841923657537,0.0679318524908346,0.055208108690963986,0.015527280569333621,0.00021565667457407807,0.004097476816907484,0.0012939400474444684,0.0017252533965926246
0.05861868833430064,0.019733023795705164,0.03250145095763204,0.05281485780615206,0.16831108531630876,0.014509576320371444,0.026697620429483458,0.06094022054556007,0.08183401044689495,0.0017411491584445734,0.011607661056297156,0.030179918746372606,0.024956471271038887,0.10098665118978525,0.022054556006964595,0.005803830528148578,0.0,0.08589669181659895,0.061520603598374926,0.07603017991874637,0.03192106790481718,0.00812536273940801,0.013348810214741729,0.0005803830528148578,0.0005803830528148578,0.008705745792222866
0.11486470873674239,0.010606095616609284,0.04156942486771264,0.0418698153753726,0.10851029415162788,0.012755043094484369,0.02075005199066479,0.006793446865540587,0.11703676317674515,0.0013633107655336553,0.0017561291217043696,0.07137740601243155,0.0308709014025926,0.06932088638306722,0.0974651662545925,0.027751461515354577,0.002218268364258151,0.06583173510178617,0.04406497677750306,0.05806779582688264,0.02641125771194861,0.017330221595766804,0.0014557386140444115,0.0004390322804260924,0.001871663932342815,0.007648404464265083
0.09607772580064772,0.013673983447283196,0.029147175242893127,0.03382511694854264,0.1507736595897805,0.007556675062972292,0.021590500179920834,0.004677941705649514,0.08492263404102195,0.0010795250089960418,0.0,0.08816120906801007,0.020510975170924792,0.06908960057574667,0.044620367038503056,0.028067650233897085,0.01043540842029507,0.06153292551277438,0.08960057574667146,0.06297229219143577,0.055415617128463476,0.00395825836631882,0.0,0.019791291831594098,0.0017992083483267362,0.0007196833393306944
0.10611205432937182,0.011884550084889643,0.029711375212224108,0.0432937181663837,0.10780984719864177,0.015280135823429542,0.021222410865874362,0.02037351443123939,0.09422750424448217,0.0008488964346349745,0.004244482173174873,0.07979626485568761,0.03735144312393888,0.08743633276740238,0.07555178268251274,0.011884550084889643,0.0,0.055178268251273345,0.05178268251273345,0.0831918505942275,0.039898132427843805,0.0050933786078098476,0.005942275042444821,0.0008488964346349745,0.004244482173174873,0.006791171477079796
0.07932379713914174,0.007802340702210663,0.04031209362808843,0.07282184655396619,0.1222366710013004,0.011703511053315995,0.005201560468140442,0.013003901170351105,0.06762028608582575,0.0039011703511053317,0.0,0.06371911573472042,0.036410923276983094,0.0858257477243173,0.07932379713914174,0.032509752925877766,0.005201560468140442,0.10533159947984395,0.06892067620286085,0.05071521456436931,0.033810143042912875,0.0013003901170351106,0.007802340702210663,0.0013003901170351106,0.0039011703511053317,0.0
0.0777708786091276,0.01552312946289972,0.03694504812170134,0.04113629307668426,0.14591741695125737,0.010866190624029805,0.011952809686432786,0.012418503570319777,0.08227258615336852,0.0020180068301769638,0.0020180068301769638,0.04719031356721515,0.034150884818379384,0.07575287177895064,0.057435579012728964,0.028717789506364482,0.012418503570319777,0.06209251785159888,0.08630859981372245,0.07590810307357963,0.054330953120149024,0.010866190624029805,0.00046569388388699164,0.004501707544240919,0.009158646383110836,0.0018627755355479665
0.10681470137825422,0.006508422664624809,0.03751914241960184,0.03407350689127105,0.10336906584992343,0.009188361408882083,0.01761102603369066,0.016079632465543645,0.11370597243491577,0.0015313935681470138,0.0011485451761102604,0.06278713629402756,0.03407350689127105,0.08499234303215926,0.08154670750382849,0.02450229709035222,0.0030627871362940277,0.06584992343032159,0.05666156202143951,0.07159264931087289,0.03215926493108729,0.02105666156202144,0.003445635528330781,0.0,0.005742725880551302,0.0049770290964777945
0.07849829351535836,0.015358361774744027,0.02218430034129693,0.04607508532423208,0.17064846416382254,0.025597269624573378,0.02901023890784983,0.03924914675767918,0.07167235494880546,0.006825938566552901,0.011945392491467578,0.032423208191126277,0.027303754266211604,0.09556313993174062,0.01877133105802048,0.015358361774744027,0.0,0.08361774744027303,0.05802047781569966,0.07508532423208192,0.03754266211604096,0.0017064846416382253,0.015358361774744027,0.0,0.0,0.02218430034129693
0.10915382195659012,0.01635734507706826,0.03711859075180875,0.03554576910978295,0.10883925762818496,0.03019817552689525,0.02170493865995596,0.04561182761874803,0.09185278389430639,0.0015728216420257944,0.002201950298836112,0.04938659955960994,0.02485058194400755,0.08210128971374646,0.06542938030827304,0.023277760301981754,0.0012582573136206354,0.053475935828877004,0.05976722239698018,0.07172066687637622,0.02516514627241271,0.009436929852154765,0.016986473733878578,0.0009436929852154766,0.012268008807801196,0.0037747719408619063
0.08565107458912768,0.01738305941845765,0.03192161820480405,0.04077117572692794,0.11915297092288243,0.019279393173198482,0.019595448798988623,0.028128950695322376,0.08881163084702907,0.004424778761061947,0.009165613147914033,0.0606826801517067,0.0316055625790139,0.06542351453855878,0.07964601769911504,0.03729456384323641,0.0006321112515802782,0.07585335018963338,0.05562579013906448,0.06637168141592921,0.02465233881163085,0.008217446270543615,0.012010113780025285,0.0015802781289506952,0.012642225031605562,0.00347661188369153
0.1267605633802817,0.017605633802816902,0.02112676056338028,0.06338028169014084,0.1267605633802817,0.014084507042253521,0.01056338028169014,0.014084507042253521,0.08098591549295775,0.0,0.0,0.06690140845070422,0.02464788732394366,0.0528169014084507,0.04929577464788732,0.035211267605633804,0.014084507042253521,0.06690140845070422,0.07746478873239436,0.06338028169014084,0.0528169014084507,0.0035211267605633804,0.0,0.014084507042253521,0.0035211267605633804,0.0
0.06204819277108434,0.016867469879518072,0.021686746987951807,0.05,0.15843373493975904,0.020481927710843374,0.02469879518072289,0.03614457831325301,0.10060240963855421,0.0012048192771084338,0.010843373493975903,0.03493975903614458,0.02530120481927711,0.10602409638554217,0.04156626506024096,0.018674698795180723,0.0,0.08313253012048193,0.05120481927710843,0.05963855421686747,0.0391566265060241,0.00963855421686747,0.010843373493975903,0.0012048192771084338,0.0,0.01566265060240964
0.11286089238845144,0.015748031496062992,0.03674540682414698,0.047244094488188976,0.13910761154855644,0.005249343832020997,0.013123359580052493,0.015748031496062992,0.08661417322834646,0.0,0.0026246719160104987,0.06561679790026247,0.023622047244094488,0.07874015748031496,0.05511811023622047,0.023622047244094488,0.0026246719160104987,0.05511811023622047,0.07874015748031496,0.07611548556430446,0.05511811023622047,0.007874015748031496,0.0,0.0,0.0026246719160104987,0.0
0.08514931396287329,0.022598870056497175,0.027037933817594836,0.02744148506860371,0.12832929782082325,0.016142050040355124,0.03631961259079903,0.05004035512510089,0.06860371267150928,0.0020177562550443904,0.00443906376109766,0.03389830508474576,0.022195318805488296,0.07909604519774012,0.060129136400322844,0.02824858757062147,0.0,0.06941081517352704,0.08232445520581114,0.09443099273607748,0.023405972558514933,0.006860371267150928,0.020581113801452784,0.0008071025020177562,0.010088781275221953,0.0004035512510088781
0.0744466800804829,0.008048289738430584,0.030181086519114688,0.06639839034205232,0.13682092555331993,0.006036217303822937,0.01006036217303823,0.002012072434607646,0.08249496981891348,0.006036217303822937,0.01006036217303823,0.04426559356136821,0.03822937625754527,0.07847082494969819,0.06237424547283702,0.018108651911468814,0.006036217303822937,0.06237424547283702,0.07645875251509054,0.08450704225352113,0.06438631790744467,0.014084507042253521,0.0,0.004024144869215292,0.012072434607645875,0.002012072434607646
0.0912232204561161,0.008984105044920525,0.042156185210780926,0.04008293020041465,0.10711817553559087,0.013821700069108501,0.02073255010366275,0.019350380096751902,0.10297166551485833,0.000691085003455425,0.0034554250172771253,0.05736005528680028,0.02073255010366275,0.07532826537664132,0.08914996544574982,0.019350380096751902,0.00138217000691085,0.07532826537664132,0.07947477539737388,0.06496199032480995,0.023496890117484452,0.017277125086385625,0.015894955079474776,0.0,0.006219765031098825,0.0034554250172771253
0.11267605633802817,0.03286384976525822,0.051643192488262914,0.046948356807511735,0.13145539906103287,0.009389671361502348,0.004694835680751174,0.004694835680751174,0.107981220657277,0.004694835680751174,0.0,0.07981220657276995,0.03286384976525822,0.03755868544600939,0.03286384976525822,0.04225352112676056,0.03286384976525822,0.06103286384976526,0.03286384976525822,0.06103286384976526,0.056338028169014086,0.018779342723004695,0.0,0.004694835680751174,0.0,0.0
0.07893643539675946,0.02201911092646448,0.03365184877440797,0.04071458246780224,0.11674283340257582,0.019110926464478605,0.018280016618196927,0.05068550062318238,0.07104279185708351,0.0012463647694225177,0.0062318238471125885,0.052347320315745745,0.02700457000415455,0.07769007062733693,0.0805982550893228,0.01703365184877441,0.0012463647694225177,0.06688824262567511,0.06688824262567511,0.07976734524304113,0.02201911092646448,0.0062318238471125885,0.017449106771915246,0.0029081844619858743,0.022434565849605317,0.0008309098462816784
0.0903337169159954,0.012082853855005753,0.04430379746835443,0.04833141542002301,0.13693901035673187,0.013233601841196778,0.014384349827387802,0.021288837744533946,0.08515535097813579,0.006904487917146145,0.0,0.047180667433831994,0.02819332566168009,0.07940161104718067,0.05178365937859609,0.02761795166858458,0.00805523590333717,0.07652474108170311,0.06789413118527042,0.06559263521288838,0.05753739930955121,0.009781357882623706,0.0011507479861910242,0.0028768699654775605,0.0017261219792865361,0.0017261219792865361
0.08472906403940887,0.014778325123152709,0.03940886699507389,0.034482758620689655,0.1566502463054187,0.012807881773399015,0.016748768472906402,0.017733990147783252,0.06600985221674877,0.0,0.003940886699507389,0.06403940886699508,0.03152709359605911,0.09556650246305419,0.06995073891625615,0.016748768472906402,0.0049261083743842365,0.06502463054187192,0.06896551724137931,0.05024630541871921,0.053201970443349754,0.019704433497536946,0.0009852216748768472,0.003940886699507389,0.005911330049261084,0.0019704433497536944
0.18181818181818182,0.026392961876832845,0.017595307917888565,0.02346041055718475,0.09970674486803519,0.005865102639296188,0.002932551319648094,0.017595307917888565,0.07331378299120235,0.0,0.011730205278592375,0.04105571847507331,0.04398826979472141,0.03812316715542522,0.03812316715542522,0.05865102639296188,0.0,0.07038123167155426,0.08797653958944282,0.08504398826979472,0.02932551319648094,0.002932551319648094,0.005865102639296188,0.002932551319648094,0.03519061583577713,0.0
0.06029684601113173,0.032467532467532464,0.03339517625231911,0.05318491032776747,0.17223252937538652,0.015460729746444033,0.029684601113172542,0.04483611626468769,0.06833642547928262,0.0037105751391465678,0.015151515151515152,0.027829313543599257,0.026592455163883734,0.10018552875695733,0.029684601113172542,0.0055658627087198514,0.0,0.08967223252937538,0.055040197897340756,0.059369202226345084,0.039888682745825604,0.006184291898577613,0.017934446505875078,0.0,0.00030921459492888067,0.012987012987012988
0.08370436331255565,0.02226179875333927,0.04719501335707925,0.02404274265360641,0.12733748886910062,0.031166518254674976,0.019590382902938557,0.03383793410507569,0.09973285841495994,0.0,0.0017809439002671415,0.04007123775601069,0.0213713268032057,0.06500445235975066,0.08459483526268922,0.03294746215494212,0.0008904719501335708,0.06589492430988424,0.058771148708815675,0.08459483526268922,0.019590382902938557,0.01157613535173642,0.007123775601068566,0.0026714158504007124,0.012466607301869992,0.0017809439002671415
0.0625,0.03494623655913978,0.0228494623655914,0.061155913978494625,0.16129032258064516,0.01747311827956989,0.033602150537634407,0.0456989247311828,0.07258064516129033,0.0,0.014112903225806451,0.0396505376344086,0.033602150537634407,0.1028225806451613,0.020161290322580645,0.004704301075268817,0.0020161290322580645,0.0739247311827957,0.07325268817204302,0.04838709677419355,0.0396505376344086,0.004032258064516129,0.01881720430107527,0.0,0.0006720430107526882,0.012096774193548387
0.12300884955752213,0.010176991150442478,0.0415929203539823,0.02168141592920354,0.09469026548672567,0.010176991150442478,0.023008849557522124,0.00752212389380531,0.11504424778761062,0.0008849557522123894,0.0017699115044247787,0.08185840707964602,0.03584070796460177,0.08628318584070796,0.0831858407079646,0.027876106194690265,0.0017699115044247787,0.06592920353982301,0.04469026548672567,0.06637168141592921,0.02743362831858407,0.010619469026548672,0.0017699115044247787,0.0,0.0017699115044247787,0.01504424778761062
0.08823529411764706,0.027149321266968326,0.03619909502262444,0.05429864253393665,0.12895927601809956,0.033936651583710405,0.0022624434389140274,0.006787330316742082,0.07239819004524888,0.00904977375565611,0.004524886877828055,0.06561085972850679,0.02262443438914027,0.06334841628959276,0.08597285067873303,0.02262443438914027,0.0022624434389140274,0.09276018099547512,0.058823529411764705,0.07918552036199095,0.03167420814479638,0.0022624434389140274,0.004524886877828055,0.0022624434389140274,0.0022624434389140274,0.0
0.06635514018691589,0.012149532710280374,0.05327102803738318,0.027102803738317756,0.11962616822429907,0.03271028037383177,0.005607476635514018,0.03271028037383177,0.09158878504672897,0.0,0.001869158878504673,0.028037383177570093,0.03271028037383177,0.07196261682242991,0.07476635514018691,0.02149532710280374,0.0009345794392523365,0.05327102803738318,0.09158878504672897,0.10093457943925234,0.024299065420560748,0.028037383177570093,0.012149532710280374,0.0009345794392523365,0.01588785046728972,0.0
0.06918238993710692,0.018867924528301886,0.02172670097198399,0.05717552887364208,0.16695254431103487,0.011435105774728416,0.033733562035448826,0.04173813607775872,0.08633504859919955,0.0011435105774728416,0.008576329331046312,0.033733562035448826,0.0274442538593482,0.07661520869068039,0.02115494568324757,0.016009148084619784,0.0,0.07775871926815323,0.06289308176100629,0.07890222984562607,0.040022870211549454,0.008576329331046312,0.025728987993138937,0.0,0.0,0.01429388221841052
0.07108167770419425,0.02847682119205298,0.026931567328918323,0.05562913907284768,0.14635761589403973,0.020088300220750553,0.03399558498896247,0.03818984547461369,0.06975717439293598,0.0015452538631346578,0.01390728476821192,0.047240618101545256,0.027152317880794703,0.11037527593818984,0.018763796909492272,0.009050772626931568,0.0004415011037527594,0.0673289183222958,0.05562913907284768,0.06710816777041943,0.04966887417218543,0.005960264900662252,0.02119205298013245,0.0002207505518763797,0.0004415011037527594,0.013465783664459162
0.10563751317175975,0.012908324552160169,0.02528977871443625,0.03951527924130664,0.14120126448893572,0.013435194942044258,0.02344573234984194,0.013171759747102213,0.101159114857745,0.0018440463645943098,0.003161222339304531,0.0737618545837724,0.0321390937829294,0.07692307692307693,0.05136986301369863,0.02423603793466807,0.009483667017913594,0.06717597471022128,0.06269757639620653,0.06559536354056902,0.03161222339304531,0.012908324552160169,0.003161222339304531,0.0036880927291886197,0.003424657534246575,0.001053740779768177
0.08955223880597014,0.004975124378109453,0.03482587064676617,0.01990049751243781,0.12437810945273632,0.01990049751243781,0.014925373134328358,0.04975124378109453,0.0845771144278607,0.0,0.004975124378109453,0.05472636815920398,0.004975124378109453,0.0845771144278607,0.05472636815920398,0.03980099502487562,0.004975124378109453,0.05970149253731343,0.07960199004975124,0.07960199004975124,0.029850746268656716,0.004975124378109453,0.01990049751243781,0.009950248756218905,0.024875621890547265,0.0
0.06476030277544155,0.020185029436501262,0.03280067283431455,0.057190916736753576,0.16400336417157274,0.011774600504625737,0.030277544154751892,0.03784693019343986,0.07653490328006729,0.00672834314550042,0.02943650126156434,0.051303616484440706,0.02691337258200168,0.10176619007569386,0.017661900756938603,0.005887300252312868,0.0008410428931875525,0.054667788057190914,0.07569386038687972,0.063919259882254,0.040370058873002525,0.005887300252312868,0.009251471825063078,0.0,0.0,0.014297729184188394
0.0757692205761535,0.008109612275726817,0.038798929319163594,0.046378501576869055,0.15132642514509845,0.010017756340603716,0.011872896403678477,0.008427636286539635,0.06318077014814619,0.002067156070283306,0.0011130840378448573,0.06270373413192697,0.029549731004690855,0.07502716455092359,0.0629952561418387,0.03217342909389659,0.008639652293748178,0.07025680438873134,0.08838417300506188,0.06829565632205231,0.06262422812922376,0.012720960432512654,0.0001855140063074762,0.0045053401531815656,0.0036307741234463202,0.0012455940423501974
0.08097165991902834,0.010305483989694516,0.05410379094589621,0.03938167096061833,0.14979757085020243,0.006993006993006993,0.009937430990062569,0.023923444976076555,0.07949944792050055,0.006993006993006993,0.002576370997423629,0.05888847994111152,0.03422892896577107,0.07545086492454914,0.05778432094221568,0.030180345969819652,0.002944423997055576,0.07545086492454914,0.05815237394184763,0.06551343393448657,0.04637467795362532,0.020610967979389033,0.000368052999631947,0.002208317997791682,0.005152741994847258,0.002208317997791682
